0,3.12456,0.555358,0.320124,0.396553,100000.000000
1,3.1245907952899,0.5552407902202,0.3187670251153,0.3960184552732,100000.0000000000000,15.1439384097487
2,3.1245505453589,0.5551231570006,0.3173050916935,0.3954453524232,100000.0000000000000,15.1439384097487
3,3.1246221766482,0.5550055237810,0.3166437029903,0.3951597415130,100000.0000000000000,15.1439384097487
4,3.1246119132978,0.5548878905614,0.3159538009923,0.3948627884796,100000.0000000000000,15.1439384097487
5,3.1246516698781,0.5547702573417,0.3152299958452,0.3945544349574,100000.0000000000000,15.1439384097487
6,3.1247061010096,0.5546526241221,0.3144748875261,0.3942351093747,100000.0000000000000,15.1439384097487
7,3.1245856844570,0.5545349909025,0.3136947710622,0.3939043782287,100000.0000000000000,15.1439384097487
8,3.1246765549214,0.5544173576829,0.3131165245260,0.3936487331827,100000.0000000000000,15.1439384097487
9,3.1247968485235,0.5542997244632,0.3125151101482,0.3933852302429,100000.0000000000000,15.1439384097487
10,3.1246370166323,0.5541820912436,0.3118969744071,0.3931117916307,100000.0000000000000,15.1439384097487
11,3.1247802434686,0.5540743250667,0.3112494142466,0.3928363612905,100000.0000000000000,15.1439384097487
12,3.1247113370772,0.5540644580240,0.3105426565755,0.3925787440832,100000.0000000000000,15.1439384097487
13,3.1247017906998,0.5539468248044,0.3100086777799,0.3923374880529,100000.0000000000000,15.1439384097487
14,3.1247430807244,0.5538291915848,0.3094535428005,0.3920893955743,100000.0000000000000,15.1439384097487
15,3.1247871884966,0.5537115583651,0.3088772516370,0.3918337871867,100000.0000000000000,15.1439384097487
16,3.1247537384695,0.5535939251455,0.3082839086254,0.3915709914156,100000.0000000000000,15.1439384097487
17,3.1247734452558,0.5534762919259,0.3076654949945,0.3912999940173,100000.0000000000000,15.1439384097487
18,3.1248185202554,0.5533586587063,0.3070259251796,0.3910217997975,100000.0000000000000,15.1439384097487
19,3.1249100407838,0.5532410254867,0.3065305491528,0.3907957605603,100000.0000000000000,15.1439384097487
20,3.1247981579901,0.5531233922670,0.3060217911094,0.3905620638881,100000.0000000000000,15.1439384097487
21,3.1246255284349,0.5530057590474,0.3054984497952,0.3903222993423,100000.0000000000000,15.1439384097487
22,3.1247839383409,0.5528881258278,0.3049498996419,0.3900782158258,100000.0000000000000,15.1439384097487
23,3.1246104185196,0.5527704926082,0.3043910071603,0.3898257418372,100000.0000000000000,15.1439384097487
24,3.1247017275581,0.5526528593885,0.3038069442891,0.3895680257345,100000.0000000000000,15.1439384097487
25,3.1247636220771,0.5525352261689,0.3033849794891,0.3893677855865,100000.0000000000000,15.1439384097487
26,3.1248061988893,0.5524175929493,0.3029494861199,0.3891624404624,100000.0000000000000,15.1439384097487
27,3.1246924170399,0.5522999597297,0.3025083145134,0.3889528549319,100000.0000000000000,15.1439384097487
28,3.1247463720597,0.5521823265101,0.3020459539063,0.3887380753666,100000.0000000000000,15.1439384097487
29,3.1248189788942,0.5520646932904,0.3015700647300,0.3885187280913,100000.0000000000000,15.1439384097487
30,3.1249003635598,0.5519470600708,0.3010806469846,0.3882946733900,100000.0000000000000,15.1439384097487
31,3.1249611775020,0.5518294268512,0.3005777006701,0.3880654959824,100000.0000000000000,15.1439384097487
32,3.1249070059583,0.5517117936316,0.3002237824886,0.3878879158712,100000.0000000000000,15.1439384097487
33,3.1247620034902,0.5515941604120,0.2998624592009,0.3877064058277,100000.0000000000000,15.1439384097487
34,3.1248651771099,0.5514765271923,0.2994827513916,0.3875218415586,100000.0000000000000,15.1439384097487
35,3.1249686752997,0.5513588939727,0.2990928507437,0.3873336415827,100000.0000000000000,15.1439384097487
36,3.1250793980827,0.5512412607531,0.2986927572570,0.3871419035347,100000.0000000000000,15.1439384097487
37,3.1251840091017,0.5511236275335,0.2982824709316,0.3869464387062,100000.0000000000000,15.1439384097487
38,3.1250452388041,0.5510059943139,0.2978709046021,0.3867470729039,100000.0000000000000,15.1439384097487
39,3.1248791077767,0.5508883610942,0.2974491069842,0.3865436659177,100000.0000000000000,15.1439384097487
40,3.1248224620085,0.5507707278746,0.2971172918141,0.3863739447290,100000.0000000000000,15.1439384097487
41,3.1247163816466,0.5506530946550,0.2967829437612,0.3862026194431,100000.0000000000000,15.1439384097487
42,3.1246546716717,0.5505354614354,0.2964331957089,0.3860264219954,100000.0000000000000,15.1439384097487
43,3.1245949770978,0.5504178282157,0.2960743862654,0.3858470168544,100000.0000000000000,15.1439384097487
44,3.1245332530465,0.5503001949961,0.2957065154306,0.3856643467852,100000.0000000000000,15.1439384097487
45,3.1244755334979,0.5501825617765,0.2953295832046,0.3854784971683,100000.0000000000000,15.1439384097487
46,3.1244191060766,0.5500649285569,0.2949435895873,0.3852894296238,100000.0000000000000,15.1439384097487
47,3.1243636476893,0.5499472953373,0.2945485345788,0.3850971395799,100000.0000000000000,15.1439384097487
48,3.1243308604299,0.5498296621176,0.2941444181790,0.3849019341198,100000.0000000000000,15.1439384097487
49,3.1243845202134,0.5497120288980,0.2938110838062,0.3847332311748,100000.0000000000000,15.1439384097487
50,3.1244523234110,0.5495943956784,0.2934686880421,0.3845614921471,100000.0000000000000,15.1439384097487
51,3.1245203117905,0.5494767624588,0.2931172308868,0.3843865195285,100000.0000000000000,15.1439384097487
52,3.1245762903994,0.5493591292392,0.2927567123402,0.3842081407613,100000.0000000000000,15.1439384097487
53,3.1246419040954,0.5492414960195,0.2923871324023,0.3840266621188,100000.0000000000000,15.1439384097487
54,3.1247095453033,0.5491238627999,0.2920084910732,0.3838419759543,100000.0000000000000,15.1439384097487
55,3.1247370643431,0.5490062295803,0.2916207883529,0.3836534858526,100000.0000000000000,15.1439384097487
56,3.1248062328138,0.5488885963607,0.2912240242413,0.3834623488764,100000.0000000000000,15.1439384097487
57,3.1247178529654,0.5487709631410,0.2908296932785,0.3832698515838,100000.0000000000000,15.1439384097487
58,3.1248395989138,0.5486533299214,0.2905298865733,0.3831140862205,100000.0000000000000,15.1439384097487
59,3.1249552646067,0.5485356967018,0.2902225191754,0.3829555345747,100000.0000000000000,15.1439384097487
60,3.1250805604965,0.5484180634822,0.2899075910849,0.3827944189481,100000.0000000000000,15.1439384097487
61,3.1251724088311,0.5483004302626,0.2895851023017,0.3826301297935,100000.0000000000000,15.1439384097487
62,3.1252941390608,0.5481827970429,0.2892550528258,0.3824635632183,100000.0000000000000,15.1439384097487
63,3.1254128872814,0.5480651638233,0.2889174426573,0.3822942542005,100000.0000000000000,15.1439384097487
64,3.1255045585408,0.5479475306037,0.2885722717962,0.3821218617981,100000.0000000000000,15.1439384097487
65,3.1255962397588,0.5478298973841,0.2882195402424,0.3819467692893,100000.0000000000000,15.1439384097487
66,3.1257152957459,0.5477122641645,0.2878592479959,0.3817693638843,100000.0000000000000,15.1439384097487
67,3.1257643275216,0.5475946309448,0.2875022764293,0.3815921535984,100000.0000000000000,15.1439384097487
68,3.1257004421024,0.5474769977252,0.2872102921986,0.3814365553046,100000.0000000000000,15.1439384097487
69,3.1256365789741,0.5473593645056,0.2869112426459,0.3812784339970,100000.0000000000000,15.1439384097487
70,3.1255728895740,0.5472417312860,0.2866051277712,0.3811177918183,100000.0000000000000,15.1439384097487
71,3.1255567943636,0.5471240980664,0.2862919475745,0.3809552997649,100000.0000000000000,15.1439384097487
72,3.1254930597667,0.5470064648467,0.2859717020558,0.3807896102881,100000.0000000000000,15.1439384097487
73,3.1254291706020,0.5468888316271,0.2856443912151,0.3806213952949,100000.0000000000000,15.1439384097487
74,3.1253679084519,0.5467711984075,0.2853100150525,0.3804506941445,100000.0000000000000,15.1439384097487
75,3.1253144285631,0.5466535651879,0.2849685735678,0.3802775797833,100000.0000000000000,15.1439384097487
76,3.1252505525705,0.5465359319682,0.2846200667611,0.3801017949887,100000.0000000000000,15.1439384097487
77,3.1251870177335,0.5464182987486,0.2842644946324,0.3799234916920,100000.0000000000000,15.1439384097487
78,3.1252239408767,0.5463006655290,0.2839902355941,0.3797756502585,100000.0000000000000,15.1439384097487
79,3.1251556948582,0.5461830323094,0.2837095656463,0.3796240310779,100000.0000000000000,15.1439384097487
80,3.1250881481537,0.5460653990898,0.2834224847891,0.3794701321820,100000.0000000000000,15.1439384097487
81,3.1250217759615,0.5459477658701,0.2831289930224,0.3793139602948,100000.0000000000000,15.1439384097487
82,3.1249536280165,0.5458301326505,0.2828290903462,0.3791554736703,100000.0000000000000,15.1439384097487
83,3.1249408535786,0.5457124994309,0.2825227767605,0.3789954809667,100000.0000000000000,15.1439384097487
84,3.1248735375527,0.5455948662113,0.2822100522654,0.3788324268928,100000.0000000000000,15.1439384097487
85,3.1248055148869,0.5454772329917,0.2818909168608,0.3786670732095,100000.0000000000000,15.1439384097487
86,3.1247387376229,0.5453595997720,0.2815653705468,0.3784994475379,98000.0000000000000,15.1439384097487
87,3.1246705025956,0.5452419665524,0.2812334133233,0.3783295116286,98000.0000000000000,15.1439384097487
88,3.1246030896659,0.5451243333328,0.2808950451903,0.3781572977414,98000.0000000000000,15.1439384097487
89,3.1245481089814,0.5450067001132,0.2806207333583,0.3780081370200,98000.0000000000000,15.1439384097487
90,3.1244921106625,0.5448890668935,0.2803401105511,0.3778567079795,98000.0000000000000,15.1439384097487
91,3.1244534412599,0.5447714336739,0.2800531767687,0.3777032702222,98000.0000000000000,15.1439384097487
92,3.1243883743091,0.5446538004543,0.2797599320111,0.3775472050216,98000.0000000000000,15.1439384097487
93,3.1244230969876,0.5445361672347,0.2794603762783,0.3773902979179,98000.0000000000000,15.1439384097487
94,3.1243708212947,0.5444185340151,0.2791545095703,0.3772299058734,98000.0000000000000,15.1439384097487
95,3.1243184441134,0.5443009007954,0.2788423318871,0.3770672584731,98000.0000000000000,15.1439384097487
96,3.1242650938221,0.5441832675758,0.2785238432287,0.3769023433836,98000.0000000000000,15.1439384097487
97,3.1241944814799,0.5440656343562,0.2781990435951,0.3767349301176,98000.0000000000000,15.1439384097487
98,3.1241385385164,0.5439480011366,0.2778679329863,0.3765654705026,98000.0000000000000,15.1439384097487
99,3.1241289462392,0.5438303679170,0.2775305114023,0.3763944128269,98000.0000000000000,15.1439384097487
100,3.1241907799390,0.5437127346973,0.2772851743822,0.3762572531683,98000.0000000000000,15.1439384097487
101,3.1242633683232,0.5435951014777,0.2770347053464,0.3761184128250,98000.0000000000000,15.1439384097487
102,3.1243373594846,0.5434774682581,0.2767791042947,0.3759777594681,98000.0000000000000,15.1439384097487
103,3.1244025592740,0.5433598350385,0.2765183712271,0.3758351488511,98000.0000000000000,15.1439384097487
104,3.1244691479047,0.5432422018189,0.2762525061438,0.3756907250233,98000.0000000000000,15.1439384097487
105,3.1245208195780,0.5431245685992,0.2759815090447,0.3755442572588,98000.0000000000000,15.1439384097487
106,3.1245928382106,0.5430069353796,0.2757053799297,0.3753962445396,98000.0000000000000,15.1439384097487
107,3.1246663694228,0.5428893021600,0.2754241187989,0.3752464203605,98000.0000000000000,15.1439384097487
