0,3.12456,0.555358,0.320124,0.396553,100000.000000
1,3.1245934848923,0.5552407902202,0.3187670251153,0.3960184933309,100000.0000000000000,15.1439384097487
2,3.1246680311572,0.5551231570006,0.3181058263124,0.3957329914890,100000.0000000000000,15.1439384097487
3,3.1247070488647,0.5550055237810,0.3174133243375,0.3954358072161,100000.0000000000000,15.1439384097487
4,3.1247373678467,0.5548878905614,0.3159510111150,0.3948635672683,100000.0000000000000,15.1439384097487
5,3.1248308988634,0.5547702573417,0.3153729544791,0.3946080276905,100000.0000000000000,15.1439384097487
6,3.1248979273961,0.5546526241221,0.3146487695314,0.3942999244214,100000.0000000000000,15.1439384097487
7,3.1248475745363,0.5545349909025,0.3138932814116,0.3939789805092,100000.0000000000000,15.1439384097487
8,3.1249264494746,0.5544173576829,0.3131064901196,0.3936486854573,100000.0000000000000,15.1439384097487
9,3.1250203288782,0.5542997244632,0.3125046959412,0.3933846731153,100000.0000000000000,15.1439384097487
10,3.1250863970752,0.5541820912436,0.3119705272453,0.3931444192046,100000.0000000000000,15.1439384097487
11,3.1251358761064,0.5540644580240,0.3114214376697,0.3928986016728,100000.0000000000000,15.1439384097487
12,3.1249675848941,0.5539468248044,0.3108035302785,0.3926251249153,100000.0000000000000,15.1439384097487
13,3.1250971100554,0.5538390586275,0.3101554004170,0.3923492972327,100000.0000000000000,15.1439384097487
14,3.1250628703560,0.5538291915848,0.3094486427459,0.3920921705567,100000.0000000000000,15.1439384097487
15,3.1250753086111,0.5537115583651,0.3088721616821,0.3918360462260,100000.0000000000000,15.1439384097487
16,3.1251379781619,0.5535939251455,0.3082745244344,0.3915730768848,100000.0000000000000,15.1439384097487
17,3.1251866840469,0.5534762919259,0.3076557310028,0.3913023541786,100000.0000000000000,15.1439384097487
18,3.1252325631718,0.5533586587063,0.3070157813872,0.3910240356941,100000.0000000000000,15.1439384097487
19,3.1253198862401,0.5532410254867,0.3065200255597,0.3907978014200,100000.0000000000000,15.1439384097487
20,3.1254787207856,0.5531233922670,0.3060064184231,0.3905662035610,100000.0000000000000,15.1439384097487
21,3.1255187294771,0.5530057590474,0.3055842637227,0.3903655859084,100000.0000000000000,15.1439384097487
22,3.1255753267553,0.5528881258278,0.3051561142386,0.3901630619891,100000.0000000000000,15.1439384097487
23,3.1256543431088,0.5527704926082,0.3047070923003,0.3899534008503,100000.0000000000000,15.1439384097487
24,3.1257372885356,0.5526528593885,0.3041752540540,0.3897142180547,100000.0000000000000,15.1439384097487
25,3.1258227131486,0.5525352261689,0.3037125136462,0.3894997481389,100000.0000000000000,15.1439384097487
26,3.1256484231085,0.5524175929493,0.3031717392733,0.3892537340049,100000.0000000000000,15.1439384097487
27,3.1257911267486,0.5522999597297,0.3026041984088,0.3890026458490,100000.0000000000000,15.1439384097487
28,3.1259501802239,0.5521823265101,0.3020188062353,0.3887454135747,100000.0000000000000,15.1439384097487
29,3.1260151684999,0.5520646932904,0.3015421574577,0.3885256872111,100000.0000000000000,15.1439384097487
30,3.1260740194480,0.5519470600708,0.3010519801109,0.3883010423730,100000.0000000000000,15.1439384097487
31,3.1261591723394,0.5518294268512,0.3005482741950,0.3880719380738,100000.0000000000000,15.1439384097487
32,3.1260997633222,0.5517117936316,0.3002164590249,0.3879021777853,100000.0000000000000,15.1439384097487
33,3.1261045222490,0.5515941604120,0.2998755824635,0.3877300892577,100000.0000000000000,15.1439384097487
34,3.1262097320409,0.5514765271923,0.2995147411289,0.3875522918271,100000.0000000000000,15.1439384097487
35,3.1263274528282,0.5513588939727,0.2991437069557,0.3873710311266,100000.0000000000000,15.1439384097487
36,3.1264475119117,0.5512412607531,0.2987624799437,0.3871861632133,100000.0000000000000,15.1439384097487
37,3.1265291137632,0.5511236275335,0.2983791671798,0.3870000062214,100000.0000000000000,15.1439384097487
38,3.1266412333798,0.5510059943139,0.2979777443907,0.3868078131877,100000.0000000000000,15.1439384097487
39,3.1266983357111,0.5508883610942,0.2976447898186,0.3866392945977,100000.0000000000000,15.1439384097487
40,3.1266898227320,0.5507707278746,0.2972467223529,0.3864465929506,100000.0000000000000,15.1439384097487
41,3.1268080909208,0.5506530946550,0.2968249138865,0.3862472063197,100000.0000000000000,15.1439384097487
42,3.1269180146843,0.5505354614354,0.2963929125813,0.3860440613162,100000.0000000000000,15.1439384097487
43,3.1268562893650,0.5504178282157,0.2960416453263,0.3858673210790,100000.0000000000000,15.1439384097487
44,3.1268056093018,0.5503001949961,0.2956813166801,0.3856875009203,100000.0000000000000,15.1439384097487
45,3.1268040509889,0.5501825617765,0.2953209683872,0.3855083688144,100000.0000000000000,15.1439384097487
46,3.1267839295621,0.5500649285569,0.2949427068588,0.3853225764576,100000.0000000000000,15.1439384097487
47,3.1267445089748,0.5499472953373,0.2945553839391,0.3851332748077,100000.0000000000000,15.1439384097487
48,3.1266858737002,0.5498296621176,0.2941589996282,0.3849404650602,100000.0000000000000,15.1439384097487
49,3.1266274298189,0.5497120288980,0.2937535539260,0.3847444218098,100000.0000000000000,15.1439384097487
50,3.1265636649013,0.5495943956784,0.2934634686987,0.3845895034366,100000.0000000000000,15.1439384097487
51,3.1264705997187,0.5494767624588,0.2931326082722,0.3844196078955,100000.0000000000000,15.1439384097487
52,3.1264719678460,0.5493591292392,0.2927897982169,0.3842467808548,100000.0000000000000,15.1439384097487
53,3.1265410514430,0.5492414960195,0.2924283301687,0.3840682484145,100000.0000000000000,15.1439384097487
54,3.1266102431294,0.5491238627999,0.2920578007291,0.3838864812926,100000.0000000000000,15.1439384097487
55,3.1266886979101,0.5490062295803,0.2916782098983,0.3837016090316,100000.0000000000000,15.1439384097487
56,3.1267624799104,0.5488885963607,0.2912895576763,0.3835134344400,100000.0000000000000,15.1439384097487
57,3.1268309678729,0.5487709631410,0.2908918440630,0.3833219487269,100000.0000000000000,15.1439384097487
