0,3.12456,0.555358,0.320124,0.360602,100000.000000
1,3.1244799196533,0.5552407902202,0.3187723706410,0.3601106694613,100000.0000000000000,15.1439384097487
2,3.1244711952029,0.5551231570006,0.3173128472958,0.3595847585724,100000.0000000000000,15.1439384097487
3,3.1245425767990,0.5550055237810,0.3166518383933,0.3593267823792,100000.0000000000000,15.1439384097487
4,3.1245815945065,0.5548878905614,0.3159595263186,0.3590576594334,100000.0000000000000,15.1439384097487
5,3.1245969313991,0.5547702573417,0.3152383063046,0.3587783792693,100000.0000000000000,15.1439384097487
6,3.1246150224570,0.5546526241221,0.3144857682746,0.3584887203885,100000.0000000000000,15.1439384097487
7,3.1246370054054,0.5545349909025,0.3137019122286,0.3581887078335,100000.0000000000000,15.1439384097487
8,3.1247376014144,0.5544173576829,0.3131242353934,0.3579591520347,100000.0000000000000,15.1439384097487
9,3.1248224796314,0.5542997244632,0.3125282967185,0.3577231629915,100000.0000000000000,15.1439384097487
10,3.1249147586464,0.5541820912436,0.3119064450010,0.3574786991665,100000.0000000000000,15.1439384097487
11,3.1250056291108,0.5540743250667,0.3112596444419,0.3572291770716,100000.0000000000000,15.1439384097487
12,3.1247884462130,0.5540644580240,0.3105935932911,0.3569990905928,100000.0000000000000,15.1439384097487
13,3.1247926818639,0.5539468248044,0.3100623301534,0.3567828850380,100000.0000000000000,15.1439384097487
14,3.1248338173201,0.5538291915848,0.3095081446756,0.3565598509050,100000.0000000000000,15.1439384097487
15,3.1248773432733,0.5537115583651,0.3089378680948,0.3563315056883,100000.0000000000000,15.1439384097487
16,3.1249424482022,0.5535939251455,0.3083476268269,0.3560969805508,100000.0000000000000,15.1439384097487
17,3.1249752993987,0.5534762919259,0.3077322938106,0.3558533815600,100000.0000000000000,15.1439384097487
18,3.1249962100028,0.5533586587063,0.3070988976575,0.3556034986993,100000.0000000000000,15.1439384097487
19,3.1251346964170,0.5532410254867,0.3066160799303,0.3554063966091,100000.0000000000000,15.1439384097487
20,3.1252653876370,0.5531233922670,0.3061091853353,0.3552010973162,100000.0000000000000,15.1439384097487
21,3.1253390978850,0.5530057590474,0.3055817421621,0.3549876942887,100000.0000000000000,15.1439384097487
22,3.1253939340675,0.5528881258278,0.3050393040282,0.3547688775038,100000.0000000000000,15.1439384097487
23,3.1255395845690,0.5527704926082,0.3044891672944,0.3545494934335,100000.0000000000000,15.1439384097487
24,3.1254411989270,0.5526528593885,0.3039154242796,0.3543168691217,100000.0000000000000,15.1439384097487
25,3.1253401297463,0.5525352261689,0.3035063351118,0.3541390703581,100000.0000000000000,15.1439384097487
26,3.1252330590699,0.5524175929493,0.3030836432031,0.3539566052486,100000.0000000000000,15.1439384097487
27,3.1253017763884,0.5522999597297,0.3026412721640,0.3537714496997,100000.0000000000000,15.1439384097487
28,3.1253343053171,0.5521823265101,0.3021829119854,0.3535801678948,100000.0000000000000,15.1439384097487
29,3.1253855275375,0.5520646932904,0.3017199399983,0.3533877602785,100000.0000000000000,15.1439384097487
30,3.1254181022882,0.5519470600708,0.3012346977379,0.3531875187883,100000.0000000000000,15.1439384097487
31,3.1253565529130,0.5518294268512,0.3007406281562,0.3529822630908,100000.0000000000000,15.1439384097487
32,3.1253177288234,0.5517117936316,0.3003852767651,0.3528237469965,100000.0000000000000,15.1439384097487
33,3.1253892363543,0.5515941604120,0.3000269762099,0.3526666763577,100000.0000000000000,15.1439384097487
34,3.1252823093986,0.5514765271923,0.2996561066838,0.3525014885392,100000.0000000000000,15.1439384097487
35,3.1254202929938,0.5513588939727,0.2992836961763,0.3523411777880,100000.0000000000000,15.1439384097487
36,3.1255258194431,0.5512412607531,0.2988872107961,0.3521721276648,100000.0000000000000,15.1439384097487
37,3.1256302411845,0.5511236275335,0.2984805325772,0.3519996556130,100000.0000000000000,15.1439384097487
38,3.1257627408277,0.5510059943139,0.2980636615196,0.3518244039711,100000.0000000000000,15.1439384097487
39,3.1258549903772,0.5508883610942,0.2976411287976,0.3516463791627,100000.0000000000000,15.1439384097487
40,3.1258418612450,0.5507707278746,0.2973170422864,0.3514988502670,100000.0000000000000,15.1439384097487
41,3.1257812814840,0.5506530946550,0.2969797738315,0.3513458829540,100000.0000000000000,15.1439384097487
42,3.1257878358322,0.5505354614354,0.2966351210781,0.3511919318975,100000.0000000000000,15.1439384097487
43,3.1257262740542,0.5504178282157,0.2962799197411,0.3510329653418,100000.0000000000000,15.1439384097487
44,3.1256744002835,0.5503001949961,0.2959156570127,0.3508711915653,100000.0000000000000,15.1439384097487
45,3.1256105651055,0.5501825617765,0.2955534668076,0.3507098453471,100000.0000000000000,15.1439384097487
46,3.1255859627540,0.5500649285569,0.2951759306294,0.3505442473587,100000.0000000000000,15.1439384097487
47,3.1255714114821,0.5499472953373,0.2947867156772,0.3503749776799,100000.0000000000000,15.1439384097487
48,3.1255673320939,0.5498296621176,0.2943912157957,0.3502038435214,100000.0000000000000,15.1439384097487
49,3.1256276036357,0.5497120288980,0.2940622491307,0.3500563035305,100000.0000000000000,15.1439384097487
50,3.1256593095018,0.5495943956784,0.2937260583798,0.3499057267517,100000.0000000000000,15.1439384097487
51,3.1256823526288,0.5494767624588,0.2933807913937,0.3497519338856,100000.0000000000000,15.1439384097487
52,3.1257503034138,0.5493591292392,0.2930250203556,0.3495956281316,100000.0000000000000,15.1439384097487
53,3.1256757716891,0.5492414960195,0.2926670887564,0.3494354660070,100000.0000000000000,15.1439384097487
54,3.1257064370394,0.5491238627999,0.2922950025534,0.3492729011747,100000.0000000000000,15.1439384097487
55,3.1257602580301,0.5490062295803,0.2919124271422,0.3491073496186,100000.0000000000000,15.1439384097487
56,3.1258307639990,0.5488885963607,0.2915207903398,0.3489391448520,100000.0000000000000,15.1439384097487
57,3.1258883172571,0.5487709631410,0.2911250697367,0.3487692937162,100000.0000000000000,15.1439384097487
58,3.1259720555427,0.5486533299214,0.2908321831144,0.3486342969329,100000.0000000000000,15.1439384097487
59,3.1260680935589,0.5485356967018,0.2905301329260,0.3484965163570,100000.0000000000000,15.1439384097487
60,3.1261174189964,0.5484180634822,0.2902222999748,0.3483557800026,100000.0000000000000,15.1439384097487
61,3.1261978452176,0.5483004302626,0.2899068914870,0.3482132030289,100000.0000000000000,15.1439384097487
62,3.1262711063898,0.5481827970429,0.2895925590921,0.3480708270429,100000.0000000000000,15.1439384097487
63,3.1264025249373,0.5480651638233,0.2892608358341,0.3479239342049,100000.0000000000000,15.1439384097487
64,3.1264792363784,0.5479475306037,0.2889266885533,0.3477750292008,100000.0000000000000,15.1439384097487
65,3.1265604926437,0.5478298973841,0.2885930849652,0.3476264054638,100000.0000000000000,15.1439384097487
66,3.1264128009074,0.5477122641645,0.2882464915115,0.3474684123956,100000.0000000000000,15.1439384097487
67,3.1262639952466,0.5475946309448,0.2878922989155,0.3473078617612,100000.0000000000000,15.1439384097487
68,3.1262556458996,0.5474769977252,0.2876067712963,0.3471732910374,100000.0000000000000,15.1439384097487
69,3.1262654931143,0.5473593645056,0.2873213436370,0.3470391541583,100000.0000000000000,15.1439384097487
70,3.1262111752853,0.5472417312860,0.2870320303027,0.3469023097168,100000.0000000000000,15.1439384097487
71,3.1261475387502,0.5471240980664,0.2867256865182,0.3467595833446,100000.0000000000000,15.1439384097487
72,3.1261868205191,0.5470064648467,0.2864175731607,0.3466185324501,100000.0000000000000,15.1439384097487
73,3.1262242984777,0.5468888316271,0.2860992267749,0.3464740308426,100000.0000000000000,15.1439384097487
74,3.1261989788522,0.5467711984075,0.2857844558703,0.3463293388241,100000.0000000000000,15.1439384097487
75,3.1261350905527,0.5466535651879,0.2854504204988,0.3461773763813,100000.0000000000000,15.1439384097487
76,3.1261102199630,0.5465359319682,0.2851145847331,0.3460256726261,100000.0000000000000,15.1439384097487
77,3.1260758116190,0.5464182987486,0.2847789234915,0.3458738171100,100000.0000000000000,15.1439384097487
78,3.1260226563241,0.5463006655290,0.2845124503671,0.3457446116605,100000.0000000000000,15.1439384097487
79,3.1260084029400,0.5461830323094,0.2842470729662,0.3456166277223,100000.0000000000000,15.1439384097487
80,3.1259066159480,0.5460653990898,0.2839700811220,0.3454828456002,100000.0000000000000,15.1439384097487
81,3.1259241906371,0.5459477658701,0.2836950578708,0.3453523469465,100000.0000000000000,15.1439384097487
82,3.1259441807098,0.5458301326505,0.2834054192641,0.3452170296727,100000.0000000000000,15.1439384097487
83,3.1258904995313,0.5457124994309,0.2831076511938,0.3450773809993,100000.0000000000000,15.1439384097487
84,3.1259265144784,0.5455948662113,0.2828053658247,0.3449382008616,100000.0000000000000,15.1439384097487
