0,3.12456,0.555358,0.320124,0.396553,100000.000000
1,3.1245865313447,0.5553115894196,0.3201510151940,0.3965430196237,100000.0000000000000,15.1439384097487
2,3.1245226201367,0.5551939562000,0.3200906872416,0.3964701553501,100000.0000000000000,15.1439384097487
3,3.1245029987325,0.5551939562000,0.3199959367753,0.3964360382563,100000.0000000000000,15.1439384097487
4,3.1245563413550,0.5550763229804,0.3198567069655,0.3963366538818,100000.0000000000000,15.1439384097487
5,3.1245682858456,0.5550294889601,0.3197161868139,0.3962665654042,100000.0000000000000,15.1439384097487
6,3.1245974772266,0.5549118557405,0.3197092316832,0.3962140802480,100000.0000000000000,15.1439384097487
7,3.1246416589716,0.5549118557405,0.3196134810203,0.3961805087514,100000.0000000000000,15.1439384097487
8,3.1246407940735,0.5549118557405,0.3196112667939,0.3961797057180,100000.0000000000000,15.1439384097487
1316,3.1462934396180,0.5001469203213,0.3616706960284,0.3880366273207,64117.0696073592408,15.1439384097487
1319,3.1464516413824,0.5001469203213,0.3614813162649,0.3879712302353,64117.0696073592408,15.1439384097487
1320,3.1465872953747,0.5001469203213,0.3613885504036,0.3879400190654,64117.0696073592408,15.1439384097487
1322,3.1464510262359,0.5001469203213,0.3613535602267,0.3879255943745,64117.0696073592408,15.1439384097487
1323,3.1465784552921,0.5001000863011,0.3613444523392,0.3879040729472,64117.0696073592408,15.1439384097487
1324,3.1466425542488,0.5001000863011,0.3612978921718,0.3878883513119,64117.0696073592408,15.1439384097487
1325,3.1466914159568,0.4999824530815,0.3612776550240,0.3878314009121,64117.0696073592408,15.1439384097487
1327,3.1466961267094,0.4998648198618,0.3612671179129,0.3877772900780,64117.0696073592408,15.1439384097487
1328,3.1464751004838,0.4998648198618,0.3611742469836,0.3877409943826,64117.0696073592408,15.1439384097487
1329,3.1464783310329,0.4997471866422,0.3610982179111,0.3876634726175,64117.0696073592408,15.1439384097487
1330,3.1464841687409,0.4996295534226,0.3610659265337,0.3876016083489,64117.0696073592408,15.1439384097487
1331,3.1465166755560,0.4996295534226,0.3610615345308,0.3876004997457,64117.0696073592408,15.1439384097487
1332,3.1465565579609,0.4995827194024,0.3610555723097,0.3875788629915,64117.0696073592408,15.1439384097487
1333,3.1467618875694,0.4995827194024,0.3605204857151,0.3873906660364,64117.0696073592408,15.1439384097487
1334,3.1468036130788,0.4995827194024,0.3604769498105,0.3873757079122,64117.0696073592408,15.1439384097487
1336,3.1467725954039,0.4994650861828,0.3604132764634,0.3873021142961,64117.0696073592408,15.1439384097487
1337,3.1468054658750,0.4993474529631,0.3602845777621,0.3872062013523,64117.0696073592408,15.1439384097487
1338,3.1466819110059,0.4993474529631,0.3597961747854,0.3870300234246,64117.0696073592408,15.1439384097487
1339,3.1466618162676,0.4993474529631,0.3597299148382,0.3870060748185,64117.0696073592408,15.1439384097487
1340,3.1468077407383,0.4992509752120,0.3595431358715,0.3869000852586,64117.0696073592408,15.1439384097487
1341,3.1467505734495,0.4992509752120,0.3594559433658,0.3868681361646,64117.0696073592408,15.1439384097487
1343,3.1467718541867,0.4992041411918,0.3594745214478,0.3868550005920,64117.0696073592408,15.1439384097487
1344,3.1467500165593,0.4992041411918,0.3592872827830,0.3867878206393,64117.0696073592408,15.1439384097487
1346,3.1466499011961,0.4991573071715,0.3593145329702,0.3867760645004,64117.0696073592408,15.1439384097487
1347,3.1466853315976,0.4991573071715,0.3588302760181,0.3866036169267,64117.0696073592408,15.1439384097487
1349,3.1466635220438,0.4990396739519,0.3586768558171,0.3864981011571,64117.0696073592408,15.1439384097487
1350,3.1466157934185,0.4990396739519,0.3585613219596,0.3864561637083,64117.0696073592408,15.1439384097487
1352,3.1467558745988,0.4990396739519,0.3583543369049,0.3863842226138,64117.0696073592408,15.1439384097487
1353,3.1469134652275,0.4989220407323,0.3583329650735,0.3863284054767,64117.0696073592408,15.1439384097487
1354,3.1468597276715,0.4988044075127,0.3583748552917,0.3862921916491,64117.0696073592408,15.1439384097487
1355,3.1469118048283,0.4986867742931,0.3582214495514,0.3861877265360,64117.0696073592408,15.1439384097487
1356,3.1470173298184,0.4986867742931,0.3581798411440,0.3861743595621,64117.0696073592408,15.1439384097487
1359,3.1469370914488,0.4988044075127,0.3576862798138,0.3860473665279,64117.0696073592408,15.1439384097487
1360,3.1469199306075,0.4988044075127,0.3576474593714,0.3860332592594,64117.0696073592408,15.1439384097487
1362,3.1468630577281,0.4987575734924,0.3576025303887,0.3859963367237,61578.0336509078115,15.1439384097487
1363,3.1469338658532,0.4987107394722,0.3576524389574,0.3859950914198,61578.0336509078115,15.1439384097487
1364,3.1470261247905,0.4987107394722,0.3574332740329,0.3859181236903,61578.0336509078115,15.1439384097487
1366,3.1471588407673,0.4985931062526,0.3573382056528,0.3858356343826,61578.0336509078115,15.1439384097487
1369,3.1471057361179,0.4985931062526,0.3571794606360,0.3857781883065,61578.0336509078115,15.1439384097487
1370,3.1471426730477,0.4984754730330,0.3571456729829,0.3857162297057,61578.0336509078115,15.1439384097487
1371,3.1471526995631,0.4984286390127,0.3571199878274,0.3856871265874,61578.0336509078115,15.1439384097487
1372,3.1470862005000,0.4983110057931,0.3052181086939,0.3670993859883,61578.0336509078115,15.1439384097487
1373,3.1469906907622,0.4983110057931,0.3051989300958,0.3670911850326,61578.0336509078115,15.1439384097487
1374,3.1470063130872,0.4981933725735,0.3051317388497,0.3670169949769,61578.0336509078115,15.1439384097487
1375,3.1468917606392,0.4981465385533,0.3050721593495,0.3669740239515,61578.0336509078115,15.1439384097487
1376,3.1468789031276,0.4981465385533,0.3049996569185,0.3669479482932,61578.0336509078115,15.1439384097487
1380,3.1469997049155,0.4979820713134,0.3050579951540,0.3669000067546,61578.0336509078115,15.1439384097487
1381,3.1470756001482,0.4979820713134,0.3050496008076,0.3668980826862,61578.0336509078115,15.1439384097487
1382,3.1471117135222,0.4979352372932,0.3050597945514,0.3668821625878,61578.0336509078115,15.1439384097487
1383,3.1469259506037,0.4979352372932,0.3049821445950,0.3668518019277,61578.0336509078115,15.1439384097487
1384,3.1470124757468,0.4979352372932,0.3049127506426,0.3668282426982,61578.0336509078115,15.1439384097487
1385,3.1470287186475,0.4979352372932,0.3049080238073,0.3668267843788,61578.0336509078115,15.1439384097487
1386,3.1470414212102,0.4979352372932,0.3048811977544,0.3668173833860,61578.0336509078115,15.1439384097487
1388,3.1471278139522,0.4978176040736,0.3048580852938,0.3667599371503,61578.0336509078115,15.1439384097487
1389,3.1472923311729,0.4978176040736,0.3048144571503,0.3667466835781,61578.0336509078115,15.1439384097487
1390,3.1473385235009,0.4976999708539,0.3048715740372,0.3667173218477,61578.0336509078115,15.1439384097487
1391,3.1475259757303,0.4976999708539,0.3047260250538,0.3666679925044,61578.0336509078115,15.1439384097487
1392,3.1473651705278,0.4976999708539,0.3046307981197,0.3666317075022,61578.0336509078115,15.1439384097487
1393,3.1473202443010,0.4976531368337,0.3045966177959,0.3665987928176,61578.0336509078115,15.1439384097487
1394,3.1473113666735,0.4976063028135,0.3046221931166,0.3665877295200,61578.0336509078115,15.1439384097487
1395,3.1473576698188,0.4974886695938,0.3046452595320,0.3665462084749,61578.0336509078115,15.1439384097487
1396,3.1474201489312,0.4974886695938,0.3046331735351,0.3665427761227,61578.0336509078115,15.1439384097487
1397,3.1474825887355,0.4973710363742,0.3046276897109,0.3664912868961,61578.0336509078115,15.1439384097487
1398,3.1475704136240,0.4972534031546,0.3046086833232,0.3664353273798,61578.0336509078115,15.1439384097487
1399,3.1475908324084,0.4972534031546,0.3045671353876,0.3664207777558,61578.0336509078115,15.1439384097487
1400,3.1475897125124,0.4972534031546,0.3043595494754,0.3663466240836,61578.0336509078115,15.1439384097487
1401,3.1473486793002,0.4972534031546,0.3041913213787,0.3662831320167,61578.0336509078115,15.1439384097487
1402,3.1474669057860,0.4972534031546,0.3041755185468,0.3662791610450,61578.0336509078115,15.1439384097487
1403,3.1474023521453,0.4972065691344,0.3041513587062,0.3662495473778,61578.0336509078115,15.1439384097487
