0,3.12456,0.555358,0.320124,0.360602,1e+10
1,3.12458,0.555358,0.320086,0.36059,10000000000.000000
2,3.1245637232022,0.5553584234398,0.3200655746451,0.3605827931364,10000000000.0000000000000
4,3.1244739947108,0.5553584234398,0.3200097276235,0.3605622024480,10000000000.0000000000000
5,3.1244886306301,0.5553115894196,0.3199991316382,0.3605433812642,10000000000.0000000000000
7,3.1244222142323,0.5554292226392,0.3195128946366,0.3604190514451,10000000000.0000000000000
8,3.1245348220965,0.5554292226392,0.3181854013421,0.3599790322927,10000000000.0000000000000
9,3.1244462050738,0.5553823886190,0.3182126427102,0.3599705508588,10000000000.0000000000000
11,3.1243551402954,0.5554292226392,0.3179293309844,0.3598897205294,10000000000.0000000000000
12,3.1243028083893,0.5554292226392,0.3178749712954,0.3598704487552,10000000000.0000000000000
13,3.1243308756939,0.5554292226392,0.3176586459391,0.3597989580927,10000000000.0000000000000
14,3.1241874838207,0.5553823886190,0.3176049236856,0.3597622831353,10000000000.0000000000000
15,3.1242480915896,0.5552647553994,0.3173796846945,0.3596493264364,10000000000.0000000000000
17,3.1244497762135,0.5552647553994,0.3173376335839,0.3596397486812,10000000000.0000000000000
18,3.1244480900279,0.5552179213791,0.3172990279276,0.3596112316743,10000000000.0000000000000
19,3.1245671348305,0.5552179213791,0.3172530203031,0.3595985160955,10000000000.0000000000000
24,3.1246725974530,0.5552647553994,0.3170848999733,0.3595604086642,10000000000.0000000000000
25,3.1246560780854,0.5552647553994,0.3170316446107,0.3595422932687,10000000000.0000000000000
26,3.1246640577013,0.5553115894196,0.3164856900856,0.3593760954065,10000000000.0000000000000
27,3.1246803996943,0.5551939562000,0.3159584706804,0.3591615042353,10000000000.0000000000000
28,3.1246595513630,0.5552407902202,0.3158343546485,0.3591352846719,10000000000.0000000000000
29,3.1246314814499,0.5551231570006,0.3157031109633,0.3590517078566,10000000000.0000000000000
30,3.1247183614156,0.5550763229804,0.3156656871060,0.3590255342130,10000000000.0000000000000
36,3.1246712257388,0.5549826549399,0.3156252768586,0.3589798039466,10000000000.0000000000000
37,3.1246945158178,0.5550294889601,0.3154261232260,0.3589295433806,10000000000.0000000000000
38,3.1249224410775,0.5550294889601,0.3148496292593,0.3587423955895,10000000000.0000000000000
39,3.1249046678940,0.5550294889601,0.3146236054315,0.3586666631079,10000000000.0000000000000
40,3.1249500508892,0.5549118557405,0.3145635500087,0.3586084324859,10000000000.0000000000000
41,3.1248799661281,0.5549118557405,0.3145041455465,0.3585870883623,10000000000.0000000000000
44,3.1249752740374,0.5549118557405,0.3144355921149,0.3585663350415,10000000000.0000000000000
47,3.1250133610539,0.5549118557405,0.3143458237972,0.3585372506025,10000000000.0000000000000
49,3.1249208162316,0.5548650217203,0.3143295318471,0.3585141716076,10000000000.0000000000000
51,3.1248862647987,0.5549118557405,0.3142583793884,0.3585053049497,10000000000.0000000000000
53,3.1249209427927,0.5549586897607,0.3140032237878,0.3584366277204,10000000000.0000000000000
54,3.1247534521404,0.5549586897607,0.3139786157828,0.3584247384142,10000000000.0000000000000
55,3.1247794079650,0.5549586897607,0.3138323399282,0.3583765511098,10000000000.0000000000000
56,3.1248022070203,0.5549586897607,0.3137646179151,0.3583544789356,10000000000.0000000000000
58,3.1251281231500,0.5547942225209,0.3136608109774,0.3582722279520,10000000000.0000000000000
59,3.1251106429707,0.5547942225209,0.3135597856545,0.3582381680880,10000000000.0000000000000
60,3.1251377001154,0.5546765893013,0.3134997280633,0.3581795333727,10000000000.0000000000000
64,3.1251863026440,0.5546765893013,0.3131516518873,0.3580645777713,10000000000.0000000000000
69,3.1252631765973,0.5545355390715,0.3132730468830,0.3580597180997,10000000000.0000000000000
70,3.1252727862647,0.5545355390715,0.3132657099199,0.3580574839638,10000000000.0000000000000
71,3.1253246912062,0.5545355390715,0.3132581836259,0.3580561176792,10000000000.0000000000000
72,3.1253251748634,0.5545823730918,0.3131598303399,0.3580389552364,10000000000.0000000000000
73,3.1253260145403,0.5544647398721,0.3128889646147,0.3579094740702,10000000000.0000000000000
74,3.1253406592308,0.5543471066525,0.3128816710738,0.3578681541611,10000000000.0000000000000
87,3.1252403359752,0.5544876087132,0.3123925010355,0.3577497232860,9700000000.0000000000000
88,3.1251397528688,0.5544407746930,0.3123790101372,0.3577274010444,9700000000.0000000000000
97,3.1250351253917,0.5544173576829,0.3114726806244,0.3574151825807,9700000000.0000000000000
98,3.1250355085867,0.5544173576829,0.3113775258706,0.3573834727639,9700000000.0000000000000
107,3.1252707238201,0.5545818249227,0.3107806814382,0.3572445243572,9700000000.0000000000000
108,3.1253995364255,0.5545818249227,0.3107262629947,0.3572292201712,9700000000.0000000000000
109,3.1254719279111,0.5545818249227,0.3106154090943,0.3571938622805,9700000000.0000000000000
110,3.1253218333076,0.5545818249227,0.3105546606470,0.3571703090647,9700000000.0000000000000
112,3.1254866892397,0.5545818249227,0.3105425587759,0.3571699037528,9700000000.0000000000000
113,3.1256052098946,0.5545818249227,0.3105302474453,0.3571684087349,9700000000.0000000000000
127,3.1257831912658,0.5541352572234,0.3107711147395,0.3571037594823,9700000000.0000000000000
128,3.1257997784794,0.5540176240038,0.3106923341178,0.3570386533032,9700000000.0000000000000
129,3.1258635610355,0.5539707899835,0.3107121049689,0.3570310361651,9700000000.0000000000000
130,3.1259553383504,0.5539707899835,0.3100631272803,0.3568167303800,9700000000.0000000000000
131,3.1260513407372,0.5538531567639,0.3099163414804,0.3567307038160,9700000000.0000000000000
133,3.1262257245141,0.5538999907841,0.3098475673576,0.3567272288110,9700000000.0000000000000
135,3.1264999092406,0.5538999907841,0.3098259957498,0.3567260733570,9700000000.0000000000000
136,3.1264585432022,0.5539468248044,0.3093269606326,0.3565744291499,9700000000.0000000000000
137,3.1265755359429,0.5538291915848,0.3091750849011,0.3564871679609,9700000000.0000000000000
138,3.1265516675023,0.5537115583651,0.3091562168282,0.3564411421616,9700000000.0000000000000
139,3.1266319873909,0.5537115583651,0.3091159062429,0.3564294732215,9700000000.0000000000000
140,3.1265455815110,0.5537115583651,0.3090709008064,0.3564125695289,9700000000.0000000000000
141,3.1266359037402,0.5537583923854,0.3087900698389,0.3563365586297,9700000000.0000000000000
142,3.1266703337568,0.5537583923854,0.3087766144204,0.3563328313295,9700000000.0000000000000
144,3.1267658348324,0.5536407591658,0.3088368564966,0.3563158030232,9700000000.0000000000000
145,3.1268049727731,0.5535231259461,0.3086813291035,0.3562256109511,9700000000.0000000000000
147,3.1269767544048,0.5534762919259,0.3087038951905,0.3562213027267,9700000000.0000000000000
