0,3.12456,0.555358,0.320124,0.360602,1e+10
4,3.12482,0.555312,0.31994,0.360531,10000000000.000000
5,3.1248326612221,0.5553115894196,0.3198935698017,0.3605157664451,10000000000.0000000000000
6,3.1250501409727,0.5553115894196,0.3197070442744,0.3604583782176,10000000000.0000000000000
7,3.1251038117546,0.5553115894196,0.3196157746493,0.3604291363572,10000000000.0000000000000
11,3.1252769113588,0.5553584234398,0.3189811697983,0.3602370228435,10000000000.0000000000000
12,3.1251256917682,0.5553584234398,0.3187520911970,0.3601573348143,10000000000.0000000000000
16,3.1252152772008,0.5552647553994,0.3185313492027,0.3600545033350,10000000000.0000000000000
19,3.1255393492118,0.5551471221798,0.3184061817879,0.3599807029415,10000000000.0000000000000
22,3.1257522382436,0.5549826549399,0.3184857388687,0.3599570854571,10000000000.0000000000000
23,3.1257510849409,0.5549826549399,0.3182764387667,0.3598872933710,10000000000.0000000000000
27,3.1257204430137,0.5547473885007,0.3185068887801,0.3598850134361,10000000000.0000000000000
30,3.1259476107474,0.5546531722911,0.3185185608362,0.3598624989089,10000000000.0000000000000
31,3.1260417487948,0.5546531722911,0.3182267604028,0.3597673041709,10000000000.0000000000000
32,3.1260507131891,0.5546531722911,0.3181522810205,0.3597426750255,10000000000.0000000000000
33,3.1259951434451,0.5546531722911,0.3179074696583,0.3596598480921,10000000000.0000000000000
34,3.1261381146094,0.5546531722911,0.3178370501429,0.3596395218596,10000000000.0000000000000
35,3.1260431654410,0.5546531722911,0.3177303376490,0.3596018611015,10000000000.0000000000000
36,3.1260102149468,0.5546531722911,0.3176740428287,0.3595823708878,10000000000.0000000000000
37,3.1260172848793,0.5546531722911,0.3176465233912,0.3595733533583,10000000000.0000000000000
38,3.1260354325173,0.5546531722911,0.3176016346673,0.3595587898981,10000000000.0000000000000
39,3.1260389915556,0.5545355390715,0.3174680883122,0.3594751417112,10000000000.0000000000000
41,3.1259167075855,0.5545355390715,0.3173389288129,0.3594293969515,10000000000.0000000000000
42,3.1259848738008,0.5545355390715,0.3171675553121,0.3593737728583,10000000000.0000000000000
46,3.1264496806940,0.5544887050513,0.3169473543282,0.3592949920580,10000000000.0000000000000
47,3.1265019324116,0.5544887050513,0.3167982325662,0.3592464349169,10000000000.0000000000000
48,3.1266273453369,0.5543710718317,0.3166605685023,0.3591640962872,10000000000.0000000000000
49,3.1267150569076,0.5543710718317,0.3163722372956,0.3590699165049,10000000000.0000000000000
50,3.1266413424391,0.5544179058519,0.3160481478059,0.3589758754854,10000000000.0000000000000
51,3.1266641048439,0.5543002726323,0.3158156458306,0.3588596647772,10000000000.0000000000000
52,3.1267684245195,0.5543002726323,0.3157378337601,0.3588360236015,10000000000.0000000000000
53,3.1267638045544,0.5543002726323,0.3156774109019,0.3588157809587,10000000000.0000000000000
54,3.1268130157887,0.5541826394127,0.3156882984631,0.3587812822614,10000000000.0000000000000
128176,3.7347982157129,0.0129222091607,0.7522887157516,0.3372769777243,0.0000000000038
128193,3.7349093069452,0.0129363072971,0.7522407441596,0.3372681318024,0.0000000000037
128235,3.7348261991737,0.0129831413173,0.6375906315998,0.2990652096701,0.0000000000037
128270,3.7347896258853,0.0129831413173,0.6374533116627,0.2990186313428,0.0000000000037
128300,3.7347773347966,0.0129363072971,0.6371760209695,0.2989103192325,0.0000000000037
128419,3.7348536023829,0.0129363072971,0.6371677008423,0.2989092245831,0.0000000000036
128491,3.7348234669849,0.0129363072971,0.6371027663532,0.2988869164430,0.0000000000036
