0,3.12456,0.555358,0.320124,0.360602,1e+10
1,3.12455,0.555358,0.31999,0.360557,10000000000.000000
2,3.1244480273803,0.5553584234398,0.3199792780562,0.3605514810252,10000000000.0000000000000
6,3.1244083572237,0.5552407902202,0.3198942843028,0.3604830655208,10000000000.0000000000000
9,3.1244867474148,0.5552407902202,0.3197854999302,0.3604485295103,10000000000.0000000000000
10,3.1245738574269,0.5552407902202,0.3197632106517,0.3604430171298,10000000000.0000000000000
12,3.1245798812317,0.5552407902202,0.3191931837273,0.3602531407450,10000000000.0000000000000
13,3.1246975047538,0.5552407902202,0.3189700306503,0.3601813453982,10000000000.0000000000000
14,3.1248256174926,0.5552407902202,0.3188853046570,0.3601559232908,10000000000.0000000000000
16,3.1247429486481,0.5551939562000,0.3188937977294,0.3601413233504,10000000000.0000000000000
17,3.1247964552654,0.5551939562000,0.3188660835724,0.3601332630326,10000000000.0000000000000
18,3.1248510918999,0.5550763229804,0.3187734048096,0.3600643616458,10000000000.0000000000000
20,3.1250067242651,0.5550763229804,0.3186867739203,0.3600389103077,10000000000.0000000000000
21,3.1250594995440,0.5550763229804,0.3183632653605,0.3599322357582,10000000000.0000000000000
22,3.1250193365277,0.5550763229804,0.3180629859922,0.3598312586070,10000000000.0000000000000
23,3.1250680901534,0.5550294889601,0.3180828654953,0.3598233468843,10000000000.0000000000000
24,3.1250526564789,0.5549118557405,0.3180598461010,0.3597761229690,10000000000.0000000000000
25,3.1249850143731,0.5549118557405,0.3177941076228,0.3596860546053,10000000000.0000000000000
26,3.1249683481813,0.5547942225209,0.3178044934529,0.3596499386359,10000000000.0000000000000
29,3.1251576785207,0.5546765893013,0.3177212259907,0.3595871390933,10000000000.0000000000000
31,3.1251708184216,0.5546765893013,0.3171316427705,0.3593909005757,10000000000.0000000000000
32,3.1251796292353,0.5545589560816,0.3171547325773,0.3593595800397,10000000000.0000000000000
33,3.1250659299045,0.5545589560816,0.3170239698017,0.3593134898110,10000000000.0000000000000
34,3.1251969811553,0.5545589560816,0.3168839663266,0.3592697065560,10000000000.0000000000000
35,3.1252409931269,0.5544413228620,0.3167478199945,0.3591860821199,10000000000.0000000000000
37,3.1252933627832,0.5543236896424,0.3167211137328,0.3591391216683,10000000000.0000000000000
