0,3.12456,0.555358,0.320124,0.360602,1e+10
2,3.12458,0.555241,0.320116,0.360561,10000000000.000000
3,3.1246404717301,0.5552407902202,0.3198453476863,0.3604718623893,10000000000.0000000000000
4,3.1247095230873,0.5552407902202,0.3193148914919,0.3602965635477,10000000000.0000000000000
5,3.1247046469923,0.5552407902202,0.3193085301374,0.3602943357684,10000000000.0000000000000
6,3.1247337539078,0.5552407902202,0.3191006155349,0.3602256715735,10000000000.0000000000000
7,3.1247541305915,0.5552407902202,0.3189638692694,0.3601805379963,10000000000.0000000000000
11,3.1247405819876,0.5551939562000,0.3189324161143,0.3601541440528,10000000000.0000000000000
273,3.1317336155935,0.5513621829870,0.3220997777412,0.3600865972352,8852928100.0000000000000
274,3.1316589736847,0.5513621829870,0.3218723364091,0.3600091405143,8852928100.0000000000000
275,3.1318010349093,0.5513621829870,0.3218299963147,0.3599981540601,8852928100.0000000000000
276,3.1317868793601,0.5513621829870,0.3216516704487,0.3599384005269,8852928100.0000000000000
278,3.1318310867620,0.5514090170072,0.3215564057452,0.3599232300152,8852928100.0000000000000
279,3.1319609236955,0.5514090170072,0.3214591866142,0.3598936814798,8852928100.0000000000000
281,3.1320746360582,0.5513621829870,0.3211475875277,0.3597767067012,8852928100.0000000000000
282,3.1318936496991,0.5513621829870,0.3203782940875,0.3595162918625,8852928100.0000000000000
288,3.1318473145338,0.5512685149465,0.3202741384036,0.3594493307374,8852928100.0000000000000
289,3.1319254943252,0.5511508817269,0.3199051003811,0.3592888278059,8852928100.0000000000000
290,3.1320089258366,0.5511040477066,0.3199400992547,0.3592867191686,8852928100.0000000000000
291,3.1319565548432,0.5511040477066,0.3198128252027,0.3592431417463,8852928100.0000000000000
292,3.1319109837046,0.5510572136864,0.3198311564673,0.3592326377611,8852928100.0000000000000
296,3.1317555251191,0.5510572136864,0.3197893091974,0.3592152668712,8852928100.0000000000000
326,3.1326959069360,0.5504233099061,0.3200536502861,0.3591127780580,8852928100.0000000000000
343,3.1324542989328,0.5498351438080,0.3206219692040,0.3591008442958,8329720049.2899999618530
344,3.1324800620352,0.5498351438080,0.3206002277637,0.3590941642209,8329720049.2899999618530
346,3.1323232852753,0.5498819778283,0.3204792829549,0.3590660098104,8329720049.2899999618530
347,3.1322839055932,0.5498819778283,0.3204455278843,0.3590538913337,8329720049.2899999618530
348,3.1322850297196,0.5498819778283,0.3203384257020,0.3590182153494,8329720049.2899999618530
349,3.1323061301468,0.5497643446087,0.3202268272904,0.3589422692473,8329720049.2899999618530
350,3.1324725118421,0.5496467113890,0.3202226989508,0.3589053442896,8329720049.2899999618530
357,3.1327187021813,0.5494354101289,0.3200242980399,0.3587741957965,8329720049.2899999618530
358,3.1328577597551,0.5493177769093,0.3199785111609,0.3587227832275,8329720049.2899999618530
362,3.1330293151650,0.5491533096695,0.3200828125894,0.3587065040644,8329720049.2899999618530
365,3.1330896552792,0.5491064756492,0.3197943513036,0.3585960671090,8329720049.2899999618530
369,3.1331122245954,0.5491533096695,0.3196590644813,0.3585670796151,8329720049.2899999618530
381,3.1333424018347,0.5491064756492,0.3194794731608,0.3584966709343,8329720049.2899999618530
382,3.1332477904641,0.5490596416290,0.3194281573323,0.3584618718265,8329720049.2899999618530
