0,3.12456,0.555358,0.320124,0.438106,100000.000000
1,3.1245377520019,0.5553115894196,0.3200744233464,0.4380674878313,100000.0000000000000
2,3.1245592389161,0.5551939562000,0.3198470682308,0.4379364651267,100000.0000000000000
3,3.1244618532054,0.5550763229804,0.3198392735940,0.4378805939793,100000.0000000000000
4,3.1244710468466,0.5549586897607,0.3195827501658,0.4377388165857,100000.0000000000000
5,3.1242953116523,0.5549118557405,0.3195348264928,0.4376968055619,100000.0000000000000
6,3.1243791754119,0.5547942225209,0.3194786401339,0.4376286267197,100000.0000000000000
7,3.1243375759546,0.5547473885007,0.3193110435143,0.4375475572100,100000.0000000000000
8,3.1243417894605,0.5546297552810,0.3192118130073,0.4374618191615,100000.0000000000000
9,3.1242459483248,0.5545121220614,0.3191207083762,0.4373762368413,100000.0000000000000
10,3.1241815680556,0.5543944888418,0.3191329048941,0.4373284113486,100000.0000000000000
11,3.1241065534284,0.5542768556222,0.3188741246342,0.4371835165359,100000.0000000000000
12,3.1241086867533,0.5542300216019,0.3187230595419,0.4371095515512,100000.0000000000000
13,3.1241111277376,0.5541123883823,0.3187085623486,0.4370540267471,100000.0000000000000
14,3.1241304941741,0.5539947551627,0.3186195396940,0.4369723502885,100000.0000000000000
15,3.1241653713149,0.5538771219431,0.3180884813005,0.4367332296719,100000.0000000000000
16,3.1242489429137,0.5537594887235,0.3180523693995,0.4366722122595,100000.0000000000000
17,3.1241980823033,0.5536418555038,0.3180950723664,0.4366356530243,100000.0000000000000
19,3.1242556217360,0.5535242222842,0.3176793786649,0.4364383561339,100000.0000000000000
20,3.1242649475407,0.5534773882640,0.3176552604218,0.4364099267340,100000.0000000000000
21,3.1242884634323,0.5533597550444,0.3176940242085,0.4363740021873,100000.0000000000000
22,3.1243309418505,0.5532421218247,0.3176653244878,0.4363145040276,100000.0000000000000
23,3.1242810502485,0.5531244886051,0.3173830251745,0.4361618991474,100000.0000000000000
24,3.1243426286760,0.5530068553855,0.3173436896559,0.4360991267590,100000.0000000000000
25,3.1243857441889,0.5528892221659,0.3171579859949,0.4359835732509,100000.0000000000000
26,3.1245109255877,0.5527715889463,0.3171549942716,0.4359355266085,100000.0000000000000
27,3.1244365401126,0.5527247549260,0.3171049249388,0.4358955311961,100000.0000000000000
28,3.1242754075433,0.5526071217064,0.3170385153007,0.4358169763510,100000.0000000000000
29,3.1243235719867,0.5524894884868,0.3163805183698,0.4355328852616,100000.0000000000000
30,3.1242498325055,0.5524426544665,0.3163330953518,0.4354938526934,100000.0000000000000
31,3.1241564892383,0.5523958204463,0.3162827083535,0.4354532234621,100000.0000000000000
32,3.1242685491527,0.5522781872267,0.3161341429873,0.4353528260652,100000.0000000000000
33,3.1243237352110,0.5521605540071,0.3158495386046,0.4352022821917,100000.0000000000000
34,3.1243862117667,0.5520429207874,0.3157837388894,0.4351300829569,100000.0000000000000
35,3.1243608560571,0.5519252875678,0.3156327783087,0.4350250582454,100000.0000000000000
97,3.1235754823625,0.5462832783783,0.3096982632173,0.4304660271413,98000.0000000000000
98,3.1236564970472,0.5461656451587,0.3096735919640,0.4304090254906,98000.0000000000000
99,3.1235539777667,0.5461188111385,0.3095726551485,0.4303500908835,98000.0000000000000
100,3.1234792548534,0.5460011779189,0.3093082448732,0.4302031933582,98000.0000000000000
101,3.1235703362846,0.5458835446992,0.3092522062355,0.4301352653893,98000.0000000000000
102,3.1236329212250,0.5457659114796,0.3091827103070,0.4300617490534,98000.0000000000000
103,3.1237038387990,0.5456482782600,0.3090232749394,0.4299563402092,98000.0000000000000
104,3.1235849206310,0.5455306450404,0.3090112617925,0.4298983714130,98000.0000000000000
200,3.1226452796295,0.5361472416641,0.3198916942797,0.4297369896406,94119.1999999999971
201,3.1225730024205,0.5360296084445,0.3198653027154,0.4296751659292,94119.1999999999971
202,3.1225107870906,0.5359119752248,0.3198194207418,0.4296066575430,94119.1999999999971
203,3.1224143511544,0.5357943420052,0.3197840310382,0.4295409570846,94119.1999999999971
204,3.1224389821735,0.5356767087856,0.3194421074488,0.4293691033695,94119.1999999999971
205,3.1224997628688,0.5356298747654,0.3192429005078,0.4292795546619,94119.1999999999971
206,3.1225530183628,0.5355122415457,0.3191270386585,0.4291892229873,94119.1999999999971
207,3.1226567029402,0.5353946083261,0.3190259927685,0.4291055669397,94119.1999999999971
208,3.1226950112767,0.5352769751065,0.3188835797251,0.4290053424158,94119.1999999999971
209,3.1226476607473,0.5351593418869,0.3188637458460,0.4289465449398,94119.1999999999971
210,3.1226064447665,0.5351125078666,0.3188215939206,0.4289102876326,94119.1999999999971
211,3.1225521623736,0.5349948746470,0.3186661412732,0.4288028646116,94119.1999999999971
212,3.1225356093299,0.5349480406268,0.3186478421601,0.4287758031315,94119.1999999999971
213,3.1225322355447,0.5348304074072,0.3185916607038,0.4287052314827,94119.1999999999971
214,3.1225296271086,0.5347127741875,0.3185289483210,0.4286323483679,94119.1999999999971
3254,3.1643809516966,0.3389583869290,0.4870480969815,0.4060717858374,31614.4997717915685
3256,3.1645068620972,0.3388407537094,0.4870778217918,0.4060354436815,31614.4997717915685
3257,3.1644802956002,0.3388407537094,0.4870609735894,0.4060286972504,31614.4997717915685
3258,3.1646234991144,0.3387939196892,0.4867280213730,0.4058936447725,31614.4997717915685
3260,3.1648172131523,0.3387470856689,0.4864992897623,0.4057972003879,31614.4997717915685
3261,3.1646902039739,0.3386294524493,0.4866094713867,0.4057826504937,31614.4997717915685
3308,3.1650428406846,0.3372327232434,0.4859774623971,0.4049680141870,31614.4997717915685
3309,3.1651804108446,0.3372327232434,0.4855696205924,0.4048261325223,31614.4997717915685
3310,3.1651887008977,0.3372327232434,0.4853983403301,0.4047651885513,31614.4997717915685
3314,3.1653231057322,0.3371655215755,0.4852846110775,0.4046994594848,31614.4997717915685
3315,3.1652609491581,0.3370478883559,0.4854082607853,0.4046914997403,31614.4997717915685
3316,3.1653507110316,0.3369302551363,0.4853494183546,0.4046225341966,30982.2097763557358
3318,3.1654481298351,0.3368834211160,0.4853424255422,0.4046026390606,30982.2097763557358
3319,3.1654598229977,0.3367657878964,0.4853144259335,0.4045425459255,30982.2097763557358
3320,3.1654011863177,0.3366481546768,0.4854380261368,0.4045346651174,30982.2097763557358
3322,3.1652888325243,0.3365977231251,0.4853981592999,0.4044957294732,30982.2097763557358
3323,3.1652209834784,0.3365508891048,0.4852772670001,0.4044306195605,30982.2097763557358
3331,3.1653228909697,0.3362687886454,0.4855404905181,0.4044065249914,30982.2097763557358
3332,3.1654470612264,0.3362687886454,0.4853773023149,0.4043516518029,30982.2097763557358
3333,3.1654336266143,0.3361511554257,0.4854125409092,0.4043134540155,30982.2097763557358
3334,3.1654706029220,0.3361511554257,0.4853337042950,0.4042863130336,30982.2097763557358
3335,3.1656704366260,0.3361043214055,0.4850878563607,0.4041839236532,30982.2097763557358
3350,3.1665430041282,0.3353971172325,0.4856857924613,0.4041183356051,30982.2097763557358
3353,3.1665576949838,0.3353971172325,0.4856391243752,0.4041020716764,30982.2097763557358
3356,3.1669863554543,0.3353767495848,0.4027049507149,0.3744857611232,30982.2097763557358
3357,3.1669550407551,0.3353767495848,0.4021832905680,0.3742985943800,30982.2097763557358
3362,3.1670321531970,0.3352086848134,0.4023271856962,0.3742800743746,30982.2097763557358
3363,3.1670360523567,0.3350910515938,0.4022978516792,0.3742192907299,30982.2097763557358
3364,3.1670153112112,0.3350442175736,0.4022679605754,0.3741879742952,30982.2097763557358
3366,3.1673253670616,0.3349973835534,0.4018302185441,0.3740200767638,30982.2097763557358
