0,3.12456,0.555358,0.320124,0.396553,0.0001
2,3.12435,0.555358,0.320024,0.396514,0.000100
3,3.1244367842201,0.5552407902202,0.3198803007297,0.3964138744606,0.0001000000000
4,3.1244302477465,0.5551231570006,0.3198996104685,0.3963702640683,0.0001000000000
5,3.1243695767864,0.5550763229804,0.3198425096077,0.3963289406907,0.0001000000000
7,3.1243560061646,0.5549826549399,0.3199531206404,0.3963281091617,0.0001000000000
8,3.1243565338597,0.5549826549399,0.3198834373752,0.3963032297481,0.0001000000000
9,3.1243561203453,0.5549826549399,0.3198193655875,0.3962803411156,0.0001000000000
10,3.1243468137815,0.5549826549399,0.3197468057477,0.3962542951998,0.0001000000000
12,3.1245048433562,0.5549358209197,0.3197961512644,0.3962540829836,0.0001000000000
13,3.1246526205153,0.5548181877000,0.3192310754849,0.3960039470051,0.0001000000000
14,3.1248871974493,0.5548181877000,0.3191176386445,0.3959667530957,0.0001000000000
16,3.1249821989060,0.5548650217203,0.3187712695850,0.3958644658474,0.0001000000000
17,3.1249424859661,0.5548181877000,0.3188230227242,0.3958623154530,0.0001000000000
19,3.1248924124392,0.5548181877000,0.3187786467195,0.3958457583428,0.0001000000000
23,3.1249640808291,0.5547005544804,0.3187682966430,0.3957926617529,0.0001000000000
25,3.1249426079872,0.5547005544804,0.3187506095833,0.3957860411066,0.0001000000000
26,3.1248921648184,0.5547473885007,0.3185682526655,0.3957402715914,0.0001000000000
27,3.1249193201142,0.5547005544804,0.3185881330020,0.3957276842343,0.0001000000000
30,3.1249448607380,0.5545829212608,0.3186901649814,0.3957140713881,0.0001000000000
31,3.1249109081154,0.5545360872406,0.3186719056061,0.3956869980323,0.0001000000000
36,3.1249356896662,0.5545121220614,0.3184596848337,0.3956012847655,0.0001000000000
37,3.1249849594741,0.5545121220614,0.3182470301904,0.3955260338431,0.0001000000000
43,3.1250731218528,0.5543944888418,0.3183816266178,0.3955249372505,0.0001000000000
44,3.1252580998429,0.5543944888418,0.3183310199420,0.3955094808639,0.0001000000000
45,3.1251967088374,0.5543944888418,0.3182995064737,0.3954973573752,0.0001000000000
