0,3.12456,0.555358,0.320124,0.396553,100000.000000
1,3.1245474615335,0.5552407902202,0.3195522419645,0.3962982766925,100000.0000000000000,15.1439384097487
2,3.1243859368313,0.5551231570006,0.3189570841645,0.3960330205346,100000.0000000000000,15.1439384097487
3,3.1244163285136,0.5550055237810,0.3175999158065,0.3954983333529,100000.0000000000000,15.1439384097487
4,3.1244287667688,0.5548878905614,0.3170672663133,0.3952578631546,100000.0000000000000,15.1439384097487
5,3.1244575413250,0.5547702573417,0.3156051429912,0.3946856691749,100000.0000000000000,15.1439384097487
6,3.1243242691717,0.5546526241221,0.3149867789000,0.3944125248276,100000.0000000000000,15.1439384097487
7,3.1243689810764,0.5545349909025,0.3144327833225,0.3941648876977,100000.0000000000000,15.1439384097487
8,3.1244587178121,0.5544272247256,0.3137857928631,0.3938889039409,100000.0000000000000,15.1439384097487
9,3.1244945667984,0.5544173576829,0.3130790351920,0.3936327690151,100000.0000000000000,15.1439384097487
10,3.1245488263511,0.5542997244632,0.3124170767878,0.3933467088313,100000.0000000000000,15.1439384097487
11,3.1246211778825,0.5541820912436,0.3119230300633,0.3931208731049,100000.0000000000000,15.1439384097487
12,3.1245032756115,0.5540644580240,0.3115087641444,0.3929208384448,100000.0000000000000,15.1439384097487
13,3.1245774750398,0.5539468248044,0.3108153126677,0.3926238128831,100000.0000000000000,15.1439384097487
14,3.1244866423484,0.5538291915848,0.3100965093474,0.3923153978981,100000.0000000000000,15.1439384097487
15,3.1245651195898,0.5537115583651,0.3093406414269,0.3919961412800,100000.0000000000000,15.1439384097487
16,3.1244031809461,0.5535939251455,0.3088399099225,0.3917646029420,100000.0000000000000,15.1439384097487
17,3.1243598403297,0.5534762919259,0.3080527388299,0.3914324429051,100000.0000000000000,15.1439384097487
18,3.1244393550455,0.5533586587063,0.3074764476664,0.3911773355234,100000.0000000000000,15.1439384097487
19,3.1245024077395,0.5532410254867,0.3070420936993,0.3909726870609,100000.0000000000000,15.1439384097487
20,3.1245866606200,0.5531233922670,0.3065115847554,0.3907339975166,100000.0000000000000,15.1439384097487
21,3.1244155147949,0.5530057590474,0.3059698969825,0.3904877016588,100000.0000000000000,15.1439384097487
22,3.1245393471729,0.5528881258278,0.3054038753208,0.3902368890482,100000.0000000000000,15.1439384097487
23,3.1244194273721,0.5527704926082,0.3049622470143,0.3900270535589,100000.0000000000000,15.1439384097487
24,3.1243521822423,0.5526528593885,0.3046969132919,0.3898809257641,100000.0000000000000,15.1439384097487
25,3.1244319900270,0.5525352261689,0.3040987063432,0.3896179954631,100000.0000000000000,15.1439384097487
26,3.1244742835588,0.5524175929493,0.3034793432106,0.3893469785580,100000.0000000000000,15.1439384097487
27,3.1245219518879,0.5522999597297,0.3028388238940,0.3890684819259,100000.0000000000000,15.1439384097487
28,3.1246806364523,0.5521823265101,0.3022541913218,0.3888115157177,100000.0000000000000,15.1439384097487
29,3.1247279791858,0.5520646932904,0.3017916408144,0.3885965747674,100000.0000000000000,15.1439384097487
30,3.1248082310047,0.5519470600708,0.3013155617378,0.3883772678466,100000.0000000000000,15.1439384097487
31,3.1248854789874,0.5518294268512,0.3008259540920,0.3881530867899,100000.0000000000000,15.1439384097487
32,3.1249658077185,0.5517117936316,0.3003228178771,0.3879241176938,100000.0000000000000,15.1439384097487
33,3.1251024612458,0.5515941604120,0.2999629260443,0.3877471042976,100000.0000000000000,15.1439384097487
34,3.1250429138622,0.5514765271923,0.2996314906748,0.3875774776944,100000.0000000000000,15.1439384097487
35,3.1249792034948,0.5513588939727,0.2993444438530,0.3874236452379,100000.0000000000000,15.1439384097487
36,3.1249302288912,0.5512412607531,0.2990503317091,0.3872674979621,100000.0000000000000,15.1439384097487
37,3.1248066004142,0.5511236275335,0.2986885517214,0.3870861272520,100000.0000000000000,15.1439384097487
38,3.1248840683134,0.5510059943139,0.2983565466510,0.3869182359412,100000.0000000000000,15.1439384097487
39,3.1248864813171,0.5508883610942,0.2980154801893,0.3867460463974,100000.0000000000000,15.1439384097487
40,3.1248439913765,0.5507707278746,0.2977139229227,0.3865873319069,100000.0000000000000,15.1439384097487
41,3.1249128680477,0.5506530946550,0.2973724766603,0.3864159471765,100000.0000000000000,15.1439384097487
42,3.1248529719191,0.5505354614354,0.2970219690067,0.3862395041084,100000.0000000000000,15.1439384097487
43,3.1247283367843,0.5504178282157,0.2966560121596,0.3860566274187,100000.0000000000000,15.1439384097487
44,3.1245951559298,0.5503001949961,0.2962739979452,0.3858678950335,100000.0000000000000,15.1439384097487
45,3.1245274974232,0.5501825617765,0.2959990250076,0.3857183188126,100000.0000000000000,15.1439384097487
46,3.1246338421130,0.5500649285569,0.2955972224179,0.3855259084210,100000.0000000000000,15.1439384097487
47,3.1245746761799,0.5499472953373,0.2952372735723,0.3853461038309,100000.0000000000000,15.1439384097487
48,3.1245197663746,0.5498296621176,0.2949277014821,0.3851843511630,100000.0000000000000,15.1439384097487
49,3.1245991137378,0.5497120288980,0.2945243828415,0.3849910173143,100000.0000000000000,15.1439384097487
50,3.1247048801415,0.5495943956784,0.2941020046740,0.3847912503193,100000.0000000000000,15.1439384097487
51,3.1248317556104,0.5494767624588,0.2936694336678,0.3845881417166,100000.0000000000000,15.1439384097487
52,3.1247700479145,0.5493591292392,0.2932998537300,0.3844048614849,100000.0000000000000,15.1439384097487
53,3.1247103533406,0.5492414960195,0.2929212124009,0.3842183735276,100000.0000000000000,15.1439384097487
54,3.1246942581302,0.5491238627999,0.2926038153873,0.3840543754682,100000.0000000000000,15.1439384097487
55,3.1246265822699,0.5490062295803,0.2923209123375,0.3839019668189,100000.0000000000000,15.1439384097487
56,3.1245587996780,0.5488885963607,0.2920315983783,0.3837472670487,100000.0000000000000,15.1439384097487
57,3.1245878783400,0.5487709631410,0.2917169373887,0.3835848853480,100000.0000000000000,15.1439384097487
58,3.1245287508431,0.5486533299214,0.2913286649673,0.3833949657390,100000.0000000000000,15.1439384097487
59,3.1245993109137,0.5485356967018,0.2909756886093,0.3832194869373,100000.0000000000000,15.1439384097487
60,3.1245797278164,0.5484180634822,0.2905781648963,0.3830268228462,100000.0000000000000,15.1439384097487
61,3.1247024343617,0.5483004302626,0.2902775985897,0.3828707997891,100000.0000000000000,15.1439384097487
62,3.1247590200717,0.5481827970429,0.2899694715905,0.3827111408792,100000.0000000000000,15.1439384097487
63,3.1248362930284,0.5480651638233,0.2896068641402,0.3825323173886,100000.0000000000000,15.1439384097487
64,3.1247725251845,0.5479475306037,0.2892740071802,0.3823621233552,100000.0000000000000,15.1439384097487
65,3.1247108500091,0.5478298973841,0.2888666624747,0.3821653561666,100000.0000000000000,15.1439384097487
66,3.1246436477341,0.5477122641645,0.2884946138324,0.3819811165069,100000.0000000000000,15.1439384097487
