0,3.12456,0.555358,0.320124,0.396553,100000.000000
1,3.1246141580336,0.5552407902202,0.3187771147106,0.3960223892814,100000.0000000000000,15.1439384097487
2,3.1246011735877,0.5552407902202,0.3172778223172,0.3954867439833,100000.0000000000000,15.1439384097487
3,3.1246051019699,0.5552407902202,0.3165792460831,0.3952373080575,100000.0000000000000,15.1439384097487
4,3.1246922360347,0.5552407902202,0.3158682038318,0.3949845973375,100000.0000000000000,15.1439384097487
5,3.1247585845612,0.5552407902202,0.3151344590626,0.3947234844614,100000.0000000000000,15.1439384097487
6,3.1247793170168,0.5552407902202,0.3143611092774,0.3944475814724,100000.0000000000000,15.1439384097487
7,3.1247919184538,0.5552407902202,0.3135380614967,0.3941538141459,100000.0000000000000,15.1439384097487
8,3.1247246698073,0.5552407902202,0.3131222927505,0.3940043737441,100000.0000000000000,15.1439384097487
9,3.1247693961605,0.5551231570006,0.3125898331577,0.3937644282418,100000.0000000000000,15.1439384097487
10,3.1249135357429,0.5551231570006,0.3119934540654,0.3935534752742,100000.0000000000000,15.1439384097487
11,3.1250762106310,0.5551231570006,0.3113825462734,0.3933375957587,100000.0000000000000,15.1439384097487
12,3.1251582540777,0.5551231570006,0.3107401303084,0.3931093223948,100000.0000000000000,15.1439384097487
13,3.1250163515847,0.5551231570006,0.3100965134867,0.3928774513334,100000.0000000000000,15.1439384097487
14,3.1250812877525,0.5551231570006,0.3095270612808,0.3926749943880,100000.0000000000000,15.1439384097487
15,3.1251764316456,0.5551231570006,0.3089543913658,0.3924718156981,100000.0000000000000,15.1439384097487
16,3.1250965196496,0.5551231570006,0.3083682205776,0.3922613382386,100000.0000000000000,15.1439384097487
17,3.1251391612297,0.5551231570006,0.3077906996668,0.3920556841460,100000.0000000000000,15.1439384097487
18,3.1251768520550,0.5550055237810,0.3071867655293,0.3917901124682,100000.0000000000000,15.1439384097487
19,3.1252282243194,0.5548878905614,0.3065592973675,0.3915163293733,100000.0000000000000,15.1439384097487
20,3.1253669825315,0.5547702573417,0.3061942666865,0.3913375104554,100000.0000000000000,15.1439384097487
